Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
11,29,2,0,0,-9,0.3,0.87,0,-9,0,0
11,29,3,0,0,-9,0.4,0.87,0,-9,0,0
11,29,4,0,0,-10,0.5,0.87,0,-10,0,0
11,29,5,0,0,-10,0.6,0.87,0,-10,0,0
11,29,6,0,0,-10,0.5,0.87,0,-10,0,0
11,29,7,299,26,-9,0.5,0.87,83.9,-6.265,244.119,219.614
11,29,8,649,63,-7,0.6,0.87,367.253,5.48,1340.422,1277.071
11,29,9,784,87,-5,1.1,0.87,577.221,12.276,2106.746,2016.242
11,29,10,849,100,-3,1.7,0.87,721.19,15.76,2581.761,2474.425
11,29,11,121,211,-1,2.1,0.87,328.111,6.817,1180.591,1122.903
11,29,12,85,201,-1,2.4,0.87,278.95,5.271,1004.957,953.493
11,29,13,120,174,-1,2.5,0.87,275.485,5.091,1000.179,948.884
11,29,14,209,119,-1,2.5,0.87,252.875,4.61,929.417,880.63
11,29,15,519,52,-3,2.1,0.87,258.476,3.101,906.669,858.688
11,29,16,0,0,-4,2,0.87,0,0,0,0
11,29,17,0,0,-5,2,0.87,0,-5,0,0
11,29,18,0,0,-5,1.6,0.87,0,-5,0,0
11,29,19,0,0,-6,1.1,0.87,0,-6,0,0
11,29,20,0,0,-6,0.7,0.87,0,-6,0,0
11,29,21,0,0,-6,0.6,0.87,0,-6,0,0
11,29,22,0,0,-7,0.7,0.87,0,-7,0,0
11,29,23,0,0,-7,1.2,0.87,0,-7,0,0
11,30,0,0,0,-7,1.7,0.87,0,-7,0,0
11,30,1,0,0,-7,2.1,0.87,0,-7,0,0
11,30,2,0,0,-7,2.4,0.87,0,-7,0,0
11,30,3,0,0,-7,2.5,0.87,0,-7,0,0
11,30,4,0,0,-7,2.7,0.87,0,-7,0,0
11,30,5,0,0,-8,3,0.87,0,-8,0,0
11,30,6,0,0,-8,3.2,0.87,0,-8,0,0
11,30,7,69,24,-7,4,0.87,41.416,-6.318,123.92,103.675
11,30,8,585,73,-6,5.4,0.87,347.611,-0.987,1295.027,1233.285
11,30,9,774,91,-4,6.4,0.87,573.753,3.429,2159.859,2067.472
11,30,10,852,102,-3,6.6,0.87,723.586,6.156,2679.811,2569
11,30,11,875,108,-2,6.8,0.87,789.424,7.775,2895.691,2777.231
11,30,12,869,107,-2,6.9,0.87,773.24,7.48,2842.078,2725.518
11,30,13,839,95,-2,7.1,0.87,676.6,6.141,2513.063,2408.161
11,30,14,787,71,-2,7,0.87,514.156,4.262,1935.984,1851.53
11,30,15,605,45,-3,6.2,0.87,282.477,0.675,999.06,947.805
11,30,16,0,0,-5,5.2,0.87,0,0,0,0
11,30,17,0,0,-7.7,7.9,0.87,0,-7.7,0,0
11,30,18,0,0,-8.4,7.5,0.87,0,-8.4,0,0
11,30,19,0,0,-9,7,0.87,0,-9,0,0
11,30,20,0,0,-9.5,6.6,0.87,0,-9.5,0,0
11,30,21,0,0,-9.8,6.3,0.87,0,-9.8,0,0
11,30,22,0,0,-10.2,6.2,0.87,0,-10.2,0,0
11,30,23,0,0,-10.5,6.1,0.87,0,-10.5,0,0
12,1,0,0,0,-10.7,6,0.87,0,-10.7,0,0
12,1,1,0,0,-10.9,5.9,0.87,0,-10.9,0,0
12,1,2,0,0,-11,6,0.87,0,-11,0,0
12,1,3,0,0,-11.1,6,0.87,0,-11.1,0,0
12,1,4,0,0,-11.1,6.1,0.87,0,-11.1,0,0
12,1,5,0,0,-11.1,6.2,0.87,0,-11.1,0,0
12,1,6,0,0,-11.1,6.1,0.87,0,-11.1,0,0
12,1,7,360,20,-10.3,6,0.87,79.794,-9.306,229.634,205.643
12,1,8,680,45,-8.2,6.2,0.87,354.851,-3.531,1332.579,1269.506
12,1,9,930,45,-5.7,6.2,0.87,602.409,2.278,2284.539,2187.734
12,1,10,982,51,-3.6,6.1,0.87,742.409,6.322,2755.547,2642.053
12,1,11,1009,54,-2,5.8,0.87,813.148,9.23,2975.171,2853.895
12,1,12,1013,53,-1,5.3,0.87,803.259,10.769,2926.13,2806.592
12,1,13,983,50,-0.8,4.6,0.87,708.936,10.566,2599.67,2491.699
12,1,14,914,42,-1.3,3.9,0.87,540.723,8.275,2013.295,1926.101
12,1,15,547,38,-3.2,3.4,0.87,251.107,1.508,882.182,835.068
12,1,16,117,7,-4.6,3.2,0.87,6.659,-4.474,19.285,2.748
12,1,17,0,0,-7.7,4.1,0.87,0,-7.7,0,0
12,1,18,0,0,-8.5,4.6,0.87,0,-8.5,0,0
12,1,19,0,0,-8.5,4.8,0.87,0,-8.5,0,0
12,1,20,0,0,-8,4.5,0.87,0,-8,0,0
12,1,21,0,0,-7.4,4.1,0.87,0,-7.4,0,0
12,1,22,0,0,-7.1,3.9,0.87,0,-7.1,0,0
12,1,23,0,0,-6.9,4,0.87,0,-6.9,0,0
12,2,0,0,0,-6.7,4.2,0.87,0,-6.7,0,0
12,2,1,0,0,-6.4,4.4,0.87,0,-6.4,0,0
12,2,2,0,0,-5.6,4.6,0.87,0,-5.6,0,0
12,2,3,0,0,-4.9,4.5,0.87,0,-4.9,0,0
12,2,4,0,0,-4.3,4.4,0.87,0,-4.3,0,0
12,2,5,0,0,-3.7,4.2,0.87,0,-3.7,0,0
12,2,6,0,0,-3.1,4.3,0.87,0,-3.1,0,0
12,2,7,227,20,-2,4.7,0.87,60.437,-1.112,170.832,148.924
12,2,8,634,46,-0.3,5.1,0.87,334.559,4.702,1218.089,1159.073
12,2,9,892,45,1.1,5.2,0.87,578.12,9.697,2136.771,2045.203
12,2,10,942,53,2.1,5.1,0.87,715.387,12.85,2596.045,2488.202
12,2,11,951,59,2.9,5.4,0.87,774.986,14.116,2788.158,2673.508
12,2,12,873,67,3.3,5.5,0.87,718.013,13.569,2590.01,2482.381
12,2,13,907,57,3.2,5.1,0.87,667.113,13.23,2422.884,2321.178
12,2,14,565,74,2.6,4.7,0.87,399.258,8.923,1472.253,1404.231
12,2,15,458,41,1.4,4.3,0.87,225.181,5.099,780.176,736.677
12,2,16,39,4,0.6,4.1,0.87,3.805,0.663,10.492,0
12,2,17,0,0,-1,4.1,0.87,0,-1,0,0
12,2,18,0,0,-1.7,4.2,0.87,0,-1.7,0,0
12,2,19,0,0,-2.2,4.5,0.87,0,-2.2,0,0
12,2,20,0,0,-2.1,5,0.87,0,-2.1,0,0
12,2,21,0,0,-1.9,5.3,0.87,0,-1.9,0,0
12,2,22,0,0,-1.8,5.5,0.87,0,-1.8,0,0
12,2,23,0,0,-1.8,5.7,0.87,0,-1.8,0,0
12,3,0,0,0,-1.7,5.8,0.87,0,-1.7,0,0
12,3,1,0,0,-1.8,5.9,0.87,0,-1.8,0,0
12,3,2,0,0,-2,6,0.87,0,-2,0,0
12,3,3,0,0,-2.2,6.1,0.87,0,-2.2,0,0
12,3,4,0,0,-2.3,6.1,0.87,0,-2.3,0,0
12,3,5,0,0,-2.5,6.1,0.87,0,-2.5,0,0
12,3,6,0,0,-2.5,6.2,0.87,0,-2.5,0,0
12,3,7,165,20,-1.8,6.4,0.87,49.956,-1.197,142.238,121.344
12,3,8,790,37,-0.1,6.3,0.87,386.499,4.926,1407.594,1341.863
12,3,9,912,46,1.8,6.3,0.87,588.869,9.515,2178.476,2085.43
12,3,10,965,54,3.2,6.7,0.87,730.379,12.354,2655.481,2545.532
12,3,11,976,56,4.1,6.9,0.87,787.869,13.765,2838.743,2722.301
12,3,12,972,55,4.5,6.6,0.87,773.369,14.288,2783.943,2669.442
12,3,13,941,51,4.5,6.1,0.87,680.957,13.607,2471.032,2367.62
12,3,14,868,44,3.7,5.5,0.87,518.088,11.135,1908.771,1825.281
12,3,15,697,32,2,4.8,0.87,297.31,6.562,1026.478,974.252
12,3,16,89,6,0.8,4.5,0.87,5.708,0.889,16.011,0
12,3,17,0,0,-0.7,4.7,0.87,0,-0.7,0,0
12,3,18,0,0,-0.9,5.1,0.87,0,-0.9,0,0
12,3,19,0,0,-1,5.4,0.87,0,-1,0,0
12,3,20,0,0,-1.2,5.5,0.87,0,-1.2,0,0
12,3,21,0,0,-1.4,5.5,0.87,0,-1.4,0,0
12,3,22,0,0,-1.6,5.5,0.87,0,-1.6,0,0
12,3,23,0,0,-1.8,5.4,0.87,0,-1.8,0,0
12,4,0,0,0,-2,5.4,0.87,0,-2,0,0
12,4,1,0,0,-2,5.4,0.87,0,-2,0,0
12,4,2,0,0,-1.9,5.4,0.87,0,-1.9,0,0
12,4,3,0,0,-1.7,5.2,0.87,0,-1.7,0,0
12,4,4,0,0,-1.6,4.9,0.87,0,-1.6,0,0
12,4,5,0,0,-1.4,4.6,0.87,0,-1.4,0,0
12,4,6,0,0,-1,4.3,0.87,0,-1,0,0
12,4,7,0,12,-0.3,4,0.87,11.337,-0.111,32.676,15.664
12,4,8,101,62,1,3.8,0.87,112.23,3.001,398.546,368.57
12,4,9,192,130,2.4,3.5,0.87,257.392,7.22,935.171,886.18
12,4,10,20,148,3.9,3.5,0.87,161.979,6.919,571.037,534.948
12,4,11,46,174,5.3,3.9,0.87,218.492,9.133,769.792,726.661
12,4,12,64,170,6,3.8,0.87,226.642,10.037,798.422,754.276
12,4,13,836,63,5.9,3.2,0.87,631.242,18.325,2249.945,2154.366
12,4,14,848,46,4.6,2.4,0.87,509.775,16.162,1843.872,1762.682
12,4,15,673,33,2.1,1.8,0.87,291.318,9.399,995.312,944.19
12,4,16,92,6,0.6,1.7,0.87,5.708,0.743,16.022,0
12,4,17,0,0,-0.9,2,0.87,0,-0.9,0,0
12,4,18,0,0,-1.3,2.2,0.87,0,-1.3,0,0
12,4,19,0,0,-1.5,2.6,0.87,0,-1.5,0,0
12,4,20,0,0,-1.7,3,0.87,0,-1.7,0,0
12,4,21,0,0,-1.7,3.3,0.87,0,-1.7,0,0
12,4,22,0,0,-1.5,3.5,0.87,0,-1.5,0,0
12,4,23,0,0,-1.2,3.6,0.87,0,-1.2,0,0
12,5,0,0,0,-0.8,3.7,0.87,0,-0.8,0,0
12,5,1,0,0,-0.3,3.7,0.87,0,-0.3,0,0
12,5,2,0,0,0.2,3.7,0.87,0,0.2,0,0
12,5,3,0,0,0.4,3.5,0.87,0,0.4,0,0
12,5,4,0,0,0.3,3.3,0.87,0,0.3,0,0
12,5,5,0,0,0.3,3.3,0.87,0,0.3,0,0
12,5,6,0,0,0.4,3.3,0.87,0,0.4,0,0
12,5,7,21,17,0.6,3.4,0.87,21.59,0.992,62.368,44.304
12,5,8,63,76,1.2,3.6,0.87,108.686,3.197,385.143,355.642
12,5,9,273,128,1.6,3.6,0.87,309.018,7.303,1130.09,1074.192
12,5,10,196,179,1.7,3.6,0.87,335.841,7.88,1214.742,1155.845
12,5,11,417,171,1.6,3.6,0.87,515.587,11.094,1859.089,1777.36
12,5,12,394,170,1.6,3.4,0.87,483.722,10.789,1745.905,1668.187
12,5,13,20,131,1.6,3.2,0.87,143.564,4.408,510.248,476.314
12,5,14,147,101,1.2,2.8,0.87,190.941,5.214,694.521,654.057
12,5,15,196,52,-0.5,2.2,0.87,136.205,2.658,472.979,440.365
12,5,16,4,3,-1.8,1.9,0.87,2.854,-1.732,7.86,0
12,5,17,0,0,-3.6,1.8,0.87,0,-3.6,0,0
12,5,18,0,0,-4.3,1.7,0.87,0,-4.3,0,0
12,5,19,0,0,-4.6,1.5,0.87,0,-4.6,0,0
12,5,20,0,0,-4.6,1.3,0.87,0,-4.6,0,0
12,5,21,0,0,-4.6,1.1,0.87,0,-4.6,0,0
12,5,22,0,0,-4.5,1,0.87,0,-4.5,0,0
12,5,23,0,0,-4.5,1.1,0.87,0,-4.5,0,0
12,6,0,0,0,-4.6,1.4,0.87,0,-4.6,0,0
12,6,1,0,0,-4.8,1.7,0.87,0,-4.8,0,0
12,6,2,0,0,-5,2,0.87,0,-5,0,0
12,6,3,0,0,-4.9,2.4,0.87,0,-4.9,0,0
12,6,4,0,0,-4.8,2.9,0.87,0,-4.8,0,0
12,6,5,0,0,-4.6,3.2,0.87,0,-4.6,0,0
12,6,6,0,0,-4.3,3.4,0.87,0,-4.3,0,0
12,6,7,312,20,-3.1,4.1,0.87,61.907,-2.119,172.696,150.722
12,6,8,711,45,-0.9,4.6,0.87,359.289,4.82,1302.556,1240.547
12,6,9,852,58,1.4,4.5,0.87,567,10.624,2088.154,1998.308
12,6,10,918,64,3.4,4.7,0.87,705.306,14.554,2544.907,2438.876
12,6,11,946,64,4.9,5,0.87,771.322,16.627,2751.757,2638.397
12,6,12,943,63,5.4,5,0.87,759.092,16.943,2707.222,2595.44
12,6,13,913,58,5.3,4.4,0.87,669.512,16.327,2405.858,2304.754
12,6,14,839,49,4.3,3.5,0.87,508.479,13.863,1854.32,1772.759
12,6,15,665,35,2.2,2.8,0.87,290.89,8.219,998.317,947.088
12,6,16,87,6,0.8,2.5,0.87,5.708,0.922,16.008,0
12,6,17,0,0,-0.9,2.5,0.87,0,-0.9,0,0
12,6,18,0,0,-1.4,2.6,0.87,0,-1.4,0,0
12,6,19,0,0,-1.6,2.8,0.87,0,-1.6,0,0
12,6,20,0,0,-1.7,3,0.87,0,-1.7,0,0
12,6,21,0,0,-1.7,3.1,0.87,0,-1.7,0,0
12,6,22,0,0,-1.7,3.2,0.87,0,-1.7,0,0
12,6,23,0,0,-1.8,3.3,0.87,0,-1.8,0,0
12,7,0,0,0,-1.9,3.4,0.87,0,-1.9,0,0
12,7,1,0,0,-1.8,3.4,0.87,0,-1.8,0,0
12,7,2,0,0,-1.6,3.5,0.87,0,-1.6,0,0
12,7,3,0,0,-1.2,3.8,0.87,0,-1.2,0,0
12,7,4,0,0,-0.9,4.1,0.87,0,-0.9,0,0
12,7,5,0,0,-0.7,4.4,0.87,0,-0.7,0,0
12,7,6,0,0,-0.6,4.6,0.87,0,-0.6,0,0
12,7,7,201,17,0.2,4.9,0.87,37.342,0.731,100.972,81.54
12,7,8,613,41,2.1,5.2,0.87,312.747,6.711,1121.833,1066.228
12,7,9,688,65,4.2,5.6,0.87,482.46,11.036,1770.055,1691.481
12,7,10,798,68,5.8,6.3,0.87,632.178,14.065,2284.038,2187.251
12,7,11,797,78,6.7,7.1,0.87,684.054,14.922,2454.15,2351.335
12,7,12,813,74,7,7.6,0.87,683.559,14.829,2455.315,2352.46
12,7,13,808,59,6.5,7.4,0.87,606.675,13.592,2200.421,2106.597
12,7,14,571,72,5.5,7,0.87,399.594,10.365,1466.506,1398.687
12,7,15,388,45,3.9,6.6,0.87,204.75,6.453,705.003,664.168
12,7,16,30,4,3,6.4,0.87,3.805,3.047,10.368,0
12,7,17,0,0,2,6.7,0.87,0,2,0,0
12,7,18,0,0,1.8,6.8,0.87,0,1.8,0,0
12,7,19,0,0,1.4,6.7,0.87,0,1.4,0,0
12,7,20,0,0,1.2,6.2,0.87,0,1.2,0,0
12,7,21,0,0,0.9,5.6,0.87,0,0.9,0,0
12,7,22,0,0,0.5,4.9,0.87,0,0.5,0,0
12,7,23,0,0,0,4.1,0.87,0,0,0,0
12,8,0,0,0,-0.4,3.2,0.87,0,-0.4,0,0
12,8,1,0,0,-0.5,2.7,0.87,0,-0.5,0,0
12,8,2,0,0,-0.4,2.8,0.87,0,-0.4,0,0
12,8,3,0,0,-0.2,3.1,0.87,0,-0.2,0,0
12,8,4,0,0,-0.2,3.3,0.87,0,-0.2,0,0
12,8,5,0,0,0.1,3.3,0.87,0,0.1,0,0
12,8,6,0,0,0.5,3.1,0.87,0,0.5,0,0
12,8,7,176,16,1.1,3.2,0.87,32.716,1.695,88.061,69.086
12,8,8,560,45,2.1,3.4,0.87,296.51,7.711,1057.518,1004.192
12,8,9,677,70,3.3,3.7,0.87,480.773,12.06,1756.946,1678.836
12,8,10,887,59,4.9,4.3,0.87,674.971,16.165,2422.862,2321.156
12,8,11,912,65,6.7,5.1,0.87,745.286,17.89,2647.843,2538.165
12,8,12,761,89,7.8,5.4,0.87,666.378,17.442,2369.235,2269.43
12,8,13,835,64,7.6,4.9,0.87,629.869,17.311,2254.171,2158.443
12,8,14,396,90,6,4.1,0.87,324.951,11.581,1178.958,1121.329
12,8,15,366,40,3.5,3.7,0.87,191.727,6.935,657.688,618.529
12,8,16,7,3,2.2,3.7,0.87,2.854,2.25,7.703,0
12,8,17,0,0,1.2,5.3,0.87,0,1.2,0,0
12,8,18,0,0,0.5,5.9,0.87,0,0.5,0,0
12,8,19,0,0,-0.4,5.7,0.87,0,-0.4,0,0
12,8,20,0,0,-1.2,5.2,0.87,0,-1.2,0,0
12,8,21,0,0,-2.1,4.8,0.87,0,-2.1,0,0
12,8,22,0,0,-3.5,4.3,0.87,0,-3.5,0,0
12,8,23,0,0,-4.6,4,0.87,0,-4.6,0,0
12,9,0,0,0,-5.2,3.8,0.87,0,-5.2,0,0
12,9,1,0,0,-5.4,3.7,0.87,0,-5.4,0,0
12,9,2,0,0,-5.7,3.7,0.87,0,-5.7,0,0
12,9,3,0,0,-6.1,3.6,0.87,0,-6.1,0,0
12,9,4,0,0,-6.6,3.4,0.87,0,-6.6,0,0
12,9,5,0,0,-6.9,3.1,0.87,0,-6.9,0,0
12,9,6,0,0,-7.1,2.9,0.87,0,-7.1,0,0
12,9,7,71,14,-6.2,3.2,0.87,19.999,-5.831,56.834,38.966
12,9,8,388,59,-4.1,4.2,0.87,238.721,-0.089,871.053,824.334
12,9,9,305,119,-2.1,5.2,0.87,314.36,2.564,1171.869,1114.491
12,9,10,721,87,-0.8,5.7,0.87,603.029,7.629,2226.481,2131.734
12,9,11,318,136,-0.1,6.2,0.87,389.963,5.039,1432.538,1365.924
12,9,12,891,65,0.1,6.4,0.87,721.825,9.431,2645.007,2535.43
12,9,13,832,64,0,6.4,0.87,627.649,8.123,2321.116,2223.016
12,9,14,859,49,-0.6,5.7,0.87,519.118,6.677,1942.734,1858.041
12,9,15,688,34,-2.4,4.1,0.87,299.123,2.647,1048.269,995.271
12,9,16,88,6,-3.8,3.2,0.87,5.708,-3.692,16.362,0
12,9,17,0,0,-5.6,2.5,0.87,0,-5.6,0,0
12,9,18,0,0,-5.7,2.5,0.87,0,-5.7,0,0
12,9,19,0,0,-5.3,2.4,0.87,0,-5.3,0,0
12,9,20,0,0,-4.9,2.4,0.87,0,-4.9,0,0
12,9,21,0,0,-4.5,2.4,0.87,0,-4.5,0,0
12,9,22,0,0,-4.4,2.3,0.87,0,-4.4,0,0
12,9,23,0,0,-4.4,2.3,0.87,0,-4.4,0,0
12,10,0,0,0,-4.5,2.6,0.87,0,-4.5,0,0
12,10,1,0,0,-4.7,3,0.87,0,-4.7,0,0
12,10,2,0,0,-5.1,3,0.87,0,-5.1,0,0
12,10,3,0,0,-5.6,3,0.87,0,-5.6,0,0
12,10,4,0,0,-6.2,3,0.87,0,-6.2,0,0
12,10,5,0,0,-7.1,2.8,0.87,0,-7.1,0,0
12,10,6,0,0,-7.6,3,0.87,0,-7.6,0,0
12,10,7,12,13,-7,3.6,0.87,13.431,-6.763,39.789,22.525
12,10,8,162,71,-5.2,4.6,0.87,154.171,-2.746,562.085,526.314
12,10,9,387,87,-2.9,5.7,0.87,330.595,1.725,1241.65,1181.799
12,10,10,850,66,-1.1,6.5,0.87,660.576,7.356,2445.767,2343.25
12,10,11,894,67,0.1,6.8,0.87,732.517,9.18,2684.98,2573.986
12,10,12,952,62,0.7,6.9,0.87,761.006,10.039,2782.855,2668.393
12,10,13,929,57,0.9,6.7,0.87,677.203,9.394,2495.233,2390.963
12,10,14,838,50,0.5,6.2,0.87,509.477,7.251,1902.331,1819.07
12,10,15,146,45,-1,5.4,0.87,109.633,0.568,381.691,352.312
12,10,16,9,3,-2.1,5,0.87,2.854,-2.058,7.872,0
12,10,17,0,0,-3.1,5,0.87,0,-3.1,0,0
12,10,18,0,0,-3.5,5,0.87,0,-3.5,0,0
12,10,19,0,0,-3.6,5.1,0.87,0,-3.6,0,0
12,10,20,0,0,-3.6,5,0.87,0,-3.6,0,0
12,10,21,0,0,-3.6,4.7,0.87,0,-3.6,0,0
12,10,22,0,0,-3.7,4.5,0.87,0,-3.7,0,0
12,10,23,0,0,-3.9,4.3,0.87,0,-3.9,0,0
12,11,0,0,0,-4,4.2,0.87,0,-4,0,0
12,11,1,0,0,-4.1,4.1,0.87,0,-4.1,0,0
12,11,2,0,0,-4.1,4.1,0.87,0,-4.1,0,0
12,11,3,0,0,-4,4.1,0.87,0,-4,0,0
12,11,4,0,0,-3.7,4,0.87,0,-3.7,0,0
12,11,5,0,0,-3.5,3.7,0.87,0,-3.5,0,0
12,11,6,0,0,-3.3,3.3,0.87,0,-3.3,0,0
12,11,7,11,11,-2.3,3.3,0.87,11.379,-2.09,32.783,15.767
12,11,8,23,57,-0.2,3.6,0.87,68.854,1.064,241.417,217.008
12,11,9,26,92,2.2,3.7,0.87,109.531,4.185,389.054,359.414
12,11,10,64,142,4.5,4.1,0.87,192.613,7.789,684.347,644.243
12,11,11,238,172,6,4.6,0.87,374.904,11.983,1337.71,1274.456
12,11,12,242,183,5.7,4.3,0.87,389.443,12.173,1389.724,1324.626
12,11,13,34,133,4.3,4,0.87,162.013,7.106,573.444,537.27
12,11,14,0,61,2.7,4.1,0.87,58.003,3.691,201.043,178.065
12,11,15,0,32,1.2,4.4,0.87,30.265,1.694,101.751,82.291
12,11,16,0,2,0.6,4.7,0.87,1.903,0.629,5.081,0
12,11,17,0,0,-0.1,5.4,0.87,0,-0.1,0,0
12,11,18,0,0,-0.6,5.8,0.87,0,-0.6,0,0
12,11,19,0,0,-1.3,5.9,0.87,0,-1.3,0,0
12,11,20,0,0,-1.8,5.9,0.87,0,-1.8,0,0
12,11,21,0,0,-1.8,6,0.87,0,-1.8,0,0
12,11,22,0,0,-2,5.9,0.87,0,-2,0,0
12,11,23,0,0,-2.2,5.6,0.87,0,-2.2,0,0
12,12,0,0,0,-2.3,5.4,0.87,0,-2.3,0,0
12,12,1,0,0,-2.3,5,0.87,0,-2.3,0,0
12,12,2,0,0,-2.4,4.4,0.87,0,-2.4,0,0
12,12,3,0,0,-2.3,3.9,0.87,0,-2.3,0,0
12,12,4,0,0,-2.1,3.6,0.87,0,-2.1,0,0
12,12,5,0,0,-2,3.3,0.87,0,-2,0,0
12,12,6,0,0,-2.1,3.1,0.87,0,-2.1,0,0
12,12,7,0,9,-1.6,3.2,0.87,8.562,-1.438,24.716,7.986
12,12,8,0,48,-0.4,3.3,0.87,46.42,0.493,160.849,139.296
12,12,9,234,101,1.3,3.8,0.87,251.272,5.801,920.941,872.454
12,12,10,330,130,3.4,4.7,0.87,384.332,9.466,1394.947,1329.664
12,12,11,0,110,5.1,5.4,0.87,106.652,6.633,369.278,340.339
12,12,12,457,99,5.9,5.7,0.87,459.509,12.314,1656.058,1581.523
12,12,13,912,54,5.8,5.9,0.87,662.209,14.858,2393.736,2293.062
12,12,14,801,51,4.5,6,0.87,494.937,11.205,1821.316,1740.925
12,12,15,654,35,2.7,5.9,0.87,289.297,6.589,1000.508,949.201
12,12,16,26,3,1.9,5.9,0.87,2.854,1.937,7.715,0
12,12,17,0,0,1.1,5.3,0.87,0,1.1,0,0
12,12,18,0,0,0.9,4.7,0.87,0,0.9,0,0
12,12,19,0,0,0.9,4.3,0.87,0,0.9,0,0
12,12,20,0,0,0.6,4,0.87,0,0.6,0,0
12,12,21,0,0,0,4.2,0.87,0,0,0,0
12,12,22,0,0,-0.5,4.7,0.87,0,-0.5,0,0
12,12,23,0,0,-0.8,5.1,0.87,0,-0.8,0,0
12,13,0,0,0,-1,5.5,0.87,0,-1,0,0
12,13,1,0,0,-1.3,5.6,0.87,0,-1.3,0,0
12,13,2,0,0,-1.6,5.4,0.87,0,-1.6,0,0
12,13,3,0,0,-1.9,5,0.87,0,-1.9,0,0
12,13,4,0,0,-2,4.6,0.87,0,-2,0,0
12,13,5,0,0,-2.1,4.2,0.87,0,-2.1,0,0
12,13,6,0,0,-1.5,4.3,0.87,0,-1.5,0,0
12,13,7,137,13,-0.1,5.5,0.87,22.382,0.197,60.314,42.323
12,13,8,765,32,1.4,7.4,0.87,353.023,5.488,1263.963,1203.321
12,13,9,816,51,1.9,9.3,0.87,526.936,7.113,1966.256,1880.73
12,13,10,957,52,2.1,10.1,0.87,706.003,8.645,2605.724,2497.538
12,13,11,967,58,2,10.1,0.87,771.024,9.14,2828.084,2712.02
12,13,12,914,63,2,9.4,0.87,733.587,9.179,2691.579,2580.351
12,13,13,936,52,1.8,8.1,0.87,675.25,9.196,2490.746,2386.634
12,13,14,800,50,1.1,6.5,0.87,493.629,7.433,1841.029,1759.94
12,13,15,462,40,-0.9,4.5,0.87,228.201,2.749,798.757,754.6
12,13,16,43,4,-2.3,3.6,0.87,3.805,-2.233,10.642,0
12,13,17,0,0,-3.9,3,0.87,0,-3.9,0,0
12,13,18,0,0,-4.5,2.7,0.87,0,-4.5,0,0
12,13,19,0,0,-4.8,2.6,0.87,0,-4.8,0,0
12,13,20,0,0,-5,2.4,0.87,0,-5,0,0
12,13,21,0,0,-5.2,2.1,0.87,0,-5.2,0,0
12,13,22,0,0,-5.1,1.8,0.87,0,-5.1,0,0
12,13,23,0,0,-5,1.3,0.87,0,-5,0,0
12,14,0,0,0,-4.9,0.8,0.87,0,-4.9,0,0
12,14,1,0,0,-4.8,0.5,0.87,0,-4.8,0,0
12,14,2,0,0,-4.7,0.7,0.87,0,-4.7,0,0
12,14,3,0,0,-4.6,1.1,0.87,0,-4.6,0,0
12,14,4,0,0,-4.7,1.7,0.87,0,-4.7,0,0
12,14,5,0,0,-4.8,2.2,0.87,0,-4.8,0,0
12,14,6,0,0,-4.7,2.5,0.87,0,-4.7,0,0
12,14,7,5,9,-4.3,2.7,0.87,8.905,-4.117,25.844,9.074
12,14,8,0,54,-3.2,2.7,0.87,53.378,-2.064,187.714,165.209
12,14,9,46,117,-1.5,2.5,0.87,150.859,1.839,547.122,511.881
12,14,10,397,143,0.1,2.2,0.87,442.88,10.491,1606.363,1533.589
12,14,11,434,158,1.1,2,0.87,508.776,13.509,1821.977,1741.563
12,14,12,249,169,1,1.8,0.87,377.367,10.582,1355.032,1291.163
12,14,13,93,136,0.5,1.7,0.87,212.381,6.007,764.54,721.595
12,14,14,270,97,-0.2,1.3,0.87,259.235,7.186,948.231,898.777
12,14,15,136,48,-1.4,0.7,0.87,110.429,2.22,383.193,353.76
12,14,16,4,2,-2.1,0.4,0.87,1.903,-2.034,5.152,0
12,14,17,0,0,-3.6,0.7,0.87,0,-3.6,0,0
12,14,18,0,0,-4.3,1.2,0.87,0,-4.3,0,0
12,14,19,0,0,-4.9,1.8,0.87,0,-4.9,0,0
12,14,20,0,0,-5.4,2.3,0.87,0,-5.4,0,0
12,14,21,0,0,-6.1,2.8,0.87,0,-6.1,0,0
12,14,22,0,0,-6.7,3.6,0.87,0,-6.7,0,0
12,14,23,0,0,-7.3,4.2,0.87,0,-7.3,0,0
12,15,0,0,0,-7.9,4.4,0.87,0,-7.9,0,0
12,15,1,0,0,-8.4,4.3,0.87,0,-8.4,0,0
12,15,2,0,0,-8.9,4,0.87,0,-8.9,0,0
12,15,3,0,0,-9.4,3.7,0.87,0,-9.4,0,0
12,15,4,0,0,-10,3.4,0.87,0,-10,0,0
12,15,5,0,0,-10.4,3.1,0.87,0,-10.4,0,0
12,15,6,0,0,-10.5,2.9,0.87,0,-10.5,0,0
12,15,7,61,10,-9.7,3,0.87,13.454,-9.443,38.311,21.099
12,15,8,471,48,-7.5,3.2,0.87,256.492,-2.499,938.266,889.165
12,15,9,677,63,-5.3,3,0.87,463.813,4.15,1744.492,1666.823
12,15,10,799,64,-3.9,2.7,0.87,618.452,9.351,2275.161,2178.689
